idx;x0;x1;y
667;0.6911503837897546;4.9637163926718735;1
668;4.1469023027385274;0.4398229715025711;1
669;4.461061568097507;0.942477796076938;1
670;1.1309733552923256;3.204424506661589;1
671;3.6442474781641603;3.518583772020569;1
672;5.592034923389832;0.4398229715025711;1
673;1.2566370614359172;3.518583772020569;1
674;0.6911503837897546;2.0106192982974678;1
675;2.5132741228718345;3.267256359733385;1
676;0.1884955592153876;3.7070793312359562;1
677;2.0106192982974678;0.1884955592153876;1
678;0.4398229715025711;3.7070793312359562;1
679;2.8274333882308142;2.0106192982974678;1
680;2.0106192982974678;0.6911503837897546;1
681;2.8274333882308142;2.0106192982974678;1
682;4.272566008882119;5.906194188748811;1
683;1.884955592153876;5.717698629533424;1
684;4.335397861953915;0.5654866776461628;1
685;3.6442474781641603;1.0681415022205298;1
686;4.335397861953915;1.6964600329384885;1
687;0.5654866776461628;2.0734511513692637;1
688;4.272566008882119;4.1469023027385274;1
689;1.1309733552923256;1.0681415022205298;1
690;2.1362830044410597;4.838052686528282;1
691;2.7017696820872223;5.403539364174445;1
692;5.592034923389832;5.403539364174445;1
693;2.199114857512855;3.1415926535897936;1
694;0.25132741228718347;2.7017696820872223;1
695;2.5132741228718345;3.1415926535897936;1
696;5.340707511102649;5.403539364174445;1
697;4.272566008882119;1.3823007675795091;1
698;1.7592918860102844;1.4451326206513049;1
699;4.71238898038469;3.5814156250923643;1
700;2.5132741228718345;5.089380098815465;1
701;4.084070449666731;6.220353454107791;1
702;5.340707511102649;5.843362335677016;1
703;5.403539364174445;3.0787608005179976;1
704;2.6389378290154264;5.529203070318037;1
705;2.324778563656447;2.7646015351590183;1
706;5.026548245743669;5.403539364174445;1
707;0.7539822368615504;3.7070793312359562;1
708;2.387610416728243;1.0681415022205298;1
709;3.6442474781641603;1.884955592153876;1
710;3.7070793312359562;0.5026548245743669;1
711;0.06283185307179587;1.5707963267948968;1
712;1.884955592153876;5.717698629533424;1
713;2.6389378290154264;5.717698629533424;1
714;2.324778563656447;2.7646015351590183;1
715;5.340707511102649;0.3141592653589793;1
716;2.0106192982974678;1.5079644737231008;1
717;5.152211951887261;0.7539822368615504;1
718;3.455751918948773;1.3823007675795091;1
719;2.324778563656447;2.324778563656447;1
720;0.8168140899333463;3.7070793312359562;1
721;5.403539364174445;3.832743037379548;1
722;2.8274333882308142;5.906194188748811;1
723;1.8221237390820801;0.0;1
724;4.586725274241099;0.5654866776461628;1
725;2.0106192982974678;1.3194689145077132;1
726;3.9584067435231396;3.1415926535897936;1
727;1.1309733552923256;0.06283185307179587;1
728;0.8168140899333463;1.1938052083641215;1
729;3.455751918948773;2.0734511513692637;1
730;5.215043804959057;0.7539822368615504;1
731;3.8955748904513436;4.272566008882119;1
732;4.9637163926718735;3.267256359733385;1
733;5.215043804959057;5.6548667764616285;1
734;3.6442474781641603;0.5654866776461628;1
735;2.199114857512855;5.277875658030853;1
736;4.084070449666731;3.9584067435231396;1
737;5.152211951887261;4.272566008882119;1
738;2.5132741228718345;3.1415926535897936;1
739;0.3769911184307752;2.8274333882308142;1
740;5.6548667764616285;5.403539364174445;1
741;5.906194188748811;2.8902652413026098;1
742;4.272566008882119;1.5079644737231008;1
743;5.529203070318037;2.199114857512855;1
744;3.832743037379548;0.5654866776461628;1
745;1.884955592153876;3.204424506661589;1
746;5.277875658030853;0.25132741228718347;1
747;1.0053096491487339;3.5814156250923643;1
748;5.7805304826052195;1.884955592153876;1
749;4.9637163926718735;3.455751918948773;1
750;5.277875658030853;2.261946710584651;1
751;2.8274333882308142;1.884955592153876;1
752;0.5026548245743669;4.39822971502571;1
753;1.7592918860102844;3.0787608005179976;1
754;5.529203070318037;5.969026041820608;1
755;2.0106192982974678;2.0106192982974678;1
756;2.0734511513692637;4.586725274241099;1
757;5.6548667764616285;5.340707511102649;1
758;4.272566008882119;5.969026041820608;1
759;5.7805304826052195;4.335397861953915;1
760;6.220353454107791;5.529203070318037;1
761;4.335397861953915;0.06283185307179587;1
762;0.12566370614359174;1.4451326206513049;1
763;4.1469023027385274;3.8955748904513436;1
764;3.518583772020569;3.5814156250923643;1
765;2.0734511513692637;3.455751918948773;1
766;3.769911184307752;3.455751918948773;1
767;1.1309733552923256;3.330088212805181;1
768;0.5026548245743669;4.900884539600078;1
769;5.592034923389832;5.403539364174445;1
770;2.199114857512855;0.0;1
771;3.8955748904513436;4.9637163926718735;1
772;3.455751918948773;3.392920065876977;1
773;1.884955592153876;5.7805304826052195;1
774;2.0734511513692637;4.39822971502571;1
775;5.403539364174445;5.717698629533424;1
776;0.06283185307179587;4.335397861953915;1
777;1.1938052083641215;1.1938052083641215;1
778;2.387610416728243;4.900884539600078;1
779;0.12566370614359174;1.5079644737231008;1
780;2.0106192982974678;2.0734511513692637;1
781;5.592034923389832;2.1362830044410597;1
782;5.403539364174445;2.9530970943744057;1
783;3.769911184307752;1.6336281798666925;1
784;2.261946710584651;4.71238898038469;1
785;3.392920065876977;2.0106192982974678;1
786;2.6389378290154264;5.592034923389832;1
787;5.46637121724624;1.9477874452256718;1
788;1.7592918860102844;1.3194689145077132;1
789;5.340707511102649;3.8955748904513436;1
790;3.518583772020569;3.7070793312359562;1
791;1.1938052083641215;0.4398229715025711;1
792;2.7017696820872223;5.7805304826052195;1
793;4.586725274241099;0.5654866776461628;1
794;3.6442474781641603;0.4398229715025711;1
795;5.7805304826052195;2.1362830044410597;1
796;1.1309733552923256;0.1884955592153876;1
797;0.6911503837897546;1.4451326206513049;1
798;1.2566370614359172;0.4398229715025711;1
799;0.3141592653589793;3.832743037379548;1
800;3.9584067435231396;4.9637163926718735;1
801;1.884955592153876;5.529203070318037;1
802;3.267256359733385;1.5707963267948968;1
803;3.7070793312359562;1.3194689145077132;1
804;5.340707511102649;6.094689747964199;1
805;5.277875658030853;1.0053096491487339;1
806;3.6442474781641603;1.2566370614359172;1
807;5.277875658030853;5.969026041820608;1
808;4.272566008882119;1.5079644737231008;1
809;0.12566370614359174;6.157521601035995;1
810;5.403539364174445;1.1938052083641215;1
811;4.0212385965949355;2.8274333882308142;1
812;2.324778563656447;4.461061568097507;1
813;5.403539364174445;2.0734511513692637;1
814;1.0053096491487339;1.3823007675795091;1
815;2.387610416728243;5.6548667764616285;1
816;5.906194188748811;0.25132741228718347;1
817;1.0053096491487339;1.7592918860102844;1
818;5.46637121724624;3.204424506661589;1
819;3.518583772020569;2.0106192982974678;1
820;1.9477874452256718;1.6964600329384885;1
821;0.942477796076938;1.3194689145077132;1
822;2.387610416728243;5.152211951887261;1
823;0.3769911184307752;2.8902652413026098;1
824;2.324778563656447;3.455751918948773;1
825;4.649557127312894;0.6911503837897546;1
826;5.529203070318037;3.0787608005179976;1
827;4.209734155810323;0.6283185307179586;1
828;3.832743037379548;5.592034923389832;1
829;0.8796459430051422;4.649557127312894;1
830;4.272566008882119;0.8796459430051422;1
831;3.6442474781641603;1.884955592153876;1
832;0.6283185307179586;0.5026548245743669;1
833;3.8955748904513436;1.0681415022205298;1
834;3.9584067435231396;0.4398229715025711;1
835;0.7539822368615504;2.5132741228718345;1
836;3.832743037379548;1.1938052083641215;1
837;3.267256359733385;5.969026041820608;1
838;1.1309733552923256;0.4398229715025711;1
839;1.0053096491487339;0.8168140899333463;1
840;2.0106192982974678;5.277875658030853;1
841;4.272566008882119;1.7592918860102844;1
842;2.7017696820872223;1.5707963267948968;1
843;2.324778563656447;4.71238898038469;1
844;0.5654866776461628;0.4398229715025711;1
845;1.4451326206513049;3.0159289474462017;1
846;1.3194689145077132;1.1309733552923256;1
847;5.152211951887261;3.455751918948773;1
848;2.261946710584651;2.387610416728243;1
849;3.518583772020569;5.843362335677016;1
850;1.3194689145077132;3.330088212805181;1
851;2.324778563656447;4.523893421169302;1
852;0.942477796076938;0.25132741228718347;1
853;3.392920065876977;1.2566370614359172;1
854;3.9584067435231396;3.0159289474462017;1
855;0.6911503837897546;3.0159289474462017;1
856;4.272566008882119;3.392920065876977;1
857;2.261946710584651;5.152211951887261;1
858;3.6442474781641603;6.031857894892403;1
859;3.455751918948773;6.220353454107791;1
860;5.026548245743669;0.0;1
861;5.215043804959057;1.0681415022205298;1
862;5.277875658030853;5.7805304826052195;1
863;4.084070449666731;1.0053096491487339;1
864;1.0681415022205298;1.3823007675795091;1
865;5.026548245743669;0.3769911184307752;1
866;5.340707511102649;5.529203070318037;1
867;0.6911503837897546;4.39822971502571;1
868;2.450442269800039;2.0106192982974678;1
869;5.529203070318037;5.843362335677016;1
870;2.387610416728243;5.277875658030853;1
871;2.0734511513692637;1.1938052083641215;1
872;0.8796459430051422;5.906194188748811;1
873;5.277875658030853;1.1309733552923256;1
874;0.8168140899333463;4.586725274241099;1
875;5.717698629533424;1.4451326206513049;1
876;0.8796459430051422;0.6911503837897546;1
877;5.717698629533424;1.8221237390820801;1
878;3.769911184307752;2.9530970943744057;1
879;4.39822971502571;5.7805304826052195;1
880;4.1469023027385274;4.084070449666731;1
881;5.6548667764616285;5.026548245743669;1
882;4.272566008882119;4.1469023027385274;1
883;1.6964600329384885;0.3769911184307752;1
884;5.277875658030853;1.0053096491487339;1
885;1.884955592153876;1.3194689145077132;1
886;2.324778563656447;5.026548245743669;1
887;2.261946710584651;1.3823007675795091;1
888;2.0106192982974678;0.6911503837897546;1
889;0.6283185307179586;3.0159289474462017;1
890;2.324778563656447;2.450442269800039;1
891;4.39822971502571;5.906194188748811;1
892;0.3141592653589793;0.6911503837897546;1
893;4.9637163926718735;0.06283185307179587;1
894;0.7539822368615504;4.39822971502571;1
895;4.1469023027385274;6.094689747964199;1
896;5.277875658030853;0.06283185307179587;1
897;5.340707511102649;0.3141592653589793;1
898;3.8955748904513436;3.832743037379548;1
899;5.340707511102649;4.586725274241099;1
900;0.8168140899333463;0.7539822368615504;1
901;1.6964600329384885;2.5132741228718345;1
902;2.261946710584651;4.838052686528282;1
903;4.084070449666731;0.5654866776461628;1
904;4.838052686528282;0.12566370614359174;1
905;3.769911184307752;1.0053096491487339;1
906;3.8955748904513436;4.0212385965949355;1
907;5.403539364174445;3.204424506661589;1
908;4.900884539600078;4.461061568097507;1
909;5.403539364174445;5.089380098815465;1
910;3.6442474781641603;3.392920065876977;1
911;3.8955748904513436;1.1309733552923256;1
912;2.5761059759436304;5.152211951887261;1
913;2.199114857512855;1.5707963267948968;1
914;2.7646015351590183;5.7805304826052195;1
915;0.3141592653589793;3.7070793312359562;1
916;0.4398229715025711;4.0212385965949355;1
917;0.8796459430051422;1.6964600329384885;1
918;3.518583772020569;5.717698629533424;1
919;2.199114857512855;2.5761059759436304;1
920;5.7805304826052195;4.71238898038469;1
921;5.403539364174445;2.5132741228718345;1
922;2.5761059759436304;3.455751918948773;1
923;3.7070793312359562;1.3194689145077132;1
924;3.769911184307752;0.25132741228718347;1
925;0.6911503837897546;3.1415926535897936;1
926;2.1362830044410597;0.12566370614359174;1
927;3.769911184307752;5.215043804959057;1
928;2.324778563656447;6.031857894892403;1
929;0.8168140899333463;0.5654866776461628;1
930;1.2566370614359172;0.1884955592153876;1
931;0.5026548245743669;1.1309733552923256;1
932;1.6336281798666925;2.6389378290154264;1
933;5.089380098815465;4.272566008882119;1
934;3.769911184307752;5.026548245743669;1
935;0.942477796076938;4.0212385965949355;1
936;0.942477796076938;1.2566370614359172;1
937;1.3194689145077132;0.1884955592153876;1
938;0.8168140899333463;0.6283185307179586;1
939;5.215043804959057;6.031857894892403;1
940;3.518583772020569;3.6442474781641603;1
941;3.392920065876977;1.2566370614359172;1
942;4.0212385965949355;4.71238898038469;1
943;5.7805304826052195;6.157521601035995;1
944;1.7592918860102844;0.8168140899333463;1
945;2.5132741228718345;2.7646015351590183;1
946;2.324778563656447;2.7646015351590183;1
947;0.7539822368615504;0.25132741228718347;1
948;4.272566008882119;0.7539822368615504;1
949;2.0106192982974678;1.6964600329384885;1
950;1.9477874452256718;4.272566008882119;1
951;3.455751918948773;1.6964600329384885;1
952;1.1309733552923256;3.204424506661589;1
953;2.0734511513692637;2.324778563656447;1
954;4.900884539600078;0.1884955592153876;1
955;1.9477874452256718;0.25132741228718347;1
956;5.277875658030853;3.330088212805181;1
957;0.6283185307179586;1.0681415022205298;1
958;5.152211951887261;3.392920065876977;1
959;4.1469023027385274;0.12566370614359174;1
960;2.1362830044410597;5.906194188748811;1
961;5.592034923389832;0.4398229715025711;1
962;3.7070793312359562;3.5814156250923643;1
963;3.455751918948773;6.094689747964199;1
964;3.518583772020569;5.969026041820608;1
965;1.1938052083641215;3.267256359733385;1
966;1.3823007675795091;2.8902652413026098;1
967;2.450442269800039;2.5761059759436304;1
968;0.8796459430051422;1.0053096491487339;1
969;3.7070793312359562;1.4451326206513049;1
970;5.7805304826052195;3.6442474781641603;1
971;5.843362335677016;1.3823007675795091;1
972;0.942477796076938;0.4398229715025711;1
973;2.324778563656447;4.71238898038469;1
974;1.0681415022205298;4.71238898038469;1
975;2.387610416728243;2.0106192982974678;1
976;5.7805304826052195;1.9477874452256718;1
977;0.3141592653589793;2.6389378290154264;1
978;4.272566008882119;0.8168140899333463;1
979;0.5654866776461628;4.209734155810323;1
980;2.324778563656447;3.455751918948773;1
981;1.0053096491487339;1.2566370614359172;1
982;5.403539364174445;1.2566370614359172;1
983;2.324778563656447;3.518583772020569;1
984;4.1469023027385274;1.4451326206513049;1
985;2.5761059759436304;5.46637121724624;1
986;2.324778563656447;1.3194689145077132;1
987;1.9477874452256718;5.717698629533424;1
988;4.900884539600078;4.39822971502571;1
989;3.832743037379548;3.204424506661589;1
990;1.0681415022205298;4.084070449666731;1
991;0.8796459430051422;2.5132741228718345;1
992;5.340707511102649;2.1362830044410597;1
993;3.832743037379548;3.5814156250923643;1
994;3.455751918948773;1.7592918860102844;1
995;2.7646015351590183;3.0787608005179976;1
996;5.089380098815465;3.0159289474462017;1
997;5.7805304826052195;1.3823007675795091;1
998;4.1469023027385274;0.06283185307179587;1
999;1.9477874452256718;4.335397861953915;1
