idx;x0;x1;y
664;5.969026041820608;4.9637163926718735;1
665;1.1938052083641215;2.8902652413026098;1
666;5.152211951887261;0.1884955592153876;1
667;1.2566370614359172;3.0787608005179976;1
668;2.387610416728243;4.838052686528282;1
669;1.7592918860102844;5.340707511102649;1
670;2.0734511513692637;0.12566370614359174;1
671;5.843362335677016;1.0053096491487339;1
672;2.5132741228718345;4.523893421169302;1
673;2.387610416728243;4.586725274241099;1
674;1.6964600329384885;4.775220833456486;1
675;6.094689747964199;0.6283185307179586;1
676;1.9477874452256718;1.3194689145077132;1
677;2.8274333882308142;2.7646015351590183;1
678;5.215043804959057;4.084070449666731;1
679;2.261946710584651;4.523893421169302;1
680;4.209734155810323;0.3769911184307752;1
681;4.461061568097507;3.518583772020569;1
682;4.272566008882119;0.3769911184307752;1
683;1.7592918860102844;5.089380098815465;1
684;0.942477796076938;3.1415926535897936;1
685;5.215043804959057;0.12566370614359174;1
686;4.586725274241099;5.592034923389832;1
687;2.1362830044410597;1.1309733552923256;1
688;1.4451326206513049;4.9637163926718735;1
689;5.843362335677016;4.838052686528282;1
690;4.272566008882119;4.461061568097507;1
691;2.1362830044410597;1.3194689145077132;1
692;1.5707963267948968;4.649557127312894;1
693;1.5079644737231008;0.7539822368615504;1
694;1.5707963267948968;5.026548245743669;1
695;4.900884539600078;5.152211951887261;1
696;6.157521601035995;0.6911503837897546;1
697;2.5132741228718345;4.9637163926718735;1
698;3.392920065876977;0.12566370614359174;1
699;0.4398229715025711;5.906194188748811;1
700;3.9584067435231396;5.403539364174445;1
701;4.649557127312894;4.335397861953915;1
702;0.8796459430051422;5.6548667764616285;1
703;4.084070449666731;1.4451326206513049;1
704;5.717698629533424;3.0787608005179976;1
705;2.261946710584651;4.649557127312894;1
706;1.6964600329384885;0.7539822368615504;1
707;4.775220833456486;3.330088212805181;1
708;1.9477874452256718;1.3194689145077132;1
709;5.089380098815465;1.8221237390820801;1
710;4.1469023027385274;3.0787608005179976;1
711;5.906194188748811;3.0159289474462017;1
712;4.586725274241099;5.592034923389832;1
713;4.209734155810323;0.1884955592153876;1
714;4.461061568097507;1.6336281798666925;1
715;2.261946710584651;4.775220833456486;1
716;5.843362335677016;4.9637163926718735;1
717;4.900884539600078;3.330088212805181;1
718;5.6548667764616285;4.0212385965949355;1
719;1.3194689145077132;3.0159289474462017;1
720;2.450442269800039;3.204424506661589;1
721;3.392920065876977;0.1884955592153876;1
722;4.272566008882119;4.461061568097507;1
723;2.0106192982974678;1.2566370614359172;1
724;5.717698629533424;1.4451326206513049;1
725;1.7592918860102844;0.25132741228718347;1
726;4.39822971502571;0.3769911184307752;1
727;2.199114857512855;4.649557127312894;1
728;4.900884539600078;3.267256359733385;1
729;0.06283185307179587;3.267256359733385;1
730;1.0053096491487339;2.8902652413026098;1
731;4.461061568097507;5.969026041820608;1
732;1.7592918860102844;4.900884539600078;1
733;5.969026041820608;4.39822971502571;1
734;0.0;2.450442269800039;1
735;6.094689747964199;1.8221237390820801;1
736;4.900884539600078;5.277875658030853;1
737;1.6336281798666925;0.8796459430051422;1
738;2.7646015351590183;2.8274333882308142;1
739;5.529203070318037;1.4451326206513049;1
740;0.3141592653589793;2.9530970943744057;1
741;0.6911503837897546;6.094689747964199;1
742;0.5026548245743669;2.387610416728243;1
743;0.3141592653589793;0.06283185307179587;1
744;3.0787608005179976;6.157521601035995;1
745;1.1938052083641215;3.267256359733385;1
746;2.5132741228718345;4.71238898038469;1
747;2.0106192982974678;4.084070449666731;1
748;1.884955592153876;0.4398229715025711;1
749;1.1309733552923256;2.8274333882308142;1
750;2.7017696820872223;2.7646015351590183;1
751;2.5132741228718345;4.39822971502571;1
752;6.031857894892403;1.6336281798666925;1
753;0.5026548245743669;2.450442269800039;1
754;5.277875658030853;4.0212385965949355;1
755;5.340707511102649;1.2566370614359172;1
756;4.0212385965949355;3.392920065876977;1
757;2.450442269800039;4.523893421169302;1
758;3.0787608005179976;3.0159289474462017;1
759;2.324778563656447;4.838052686528282;1
760;4.272566008882119;3.518583772020569;1
761;4.461061568097507;5.717698629533424;1
762;3.0787608005179976;6.220353454107791;1
763;3.0787608005179976;2.9530970943744057;1
764;1.5707963267948968;0.7539822368615504;1
765;5.215043804959057;1.1938052083641215;1
766;0.5654866776461628;2.9530970943744057;1
767;3.0787608005179976;6.157521601035995;1
768;4.209734155810323;0.5026548245743669;1
769;0.06283185307179587;2.5132741228718345;1
770;5.215043804959057;0.3769911184307752;1
771;0.942477796076938;2.8274333882308142;1
772;5.6548667764616285;5.026548245743669;1
773;5.592034923389832;3.204424506661589;1
774;0.5026548245743669;5.906194188748811;1
775;2.0106192982974678;1.5079644737231008;1
776;4.900884539600078;1.6964600329384885;1
777;4.084070449666731;4.71238898038469;1
778;0.3141592653589793;0.1884955592153876;1
779;0.5654866776461628;2.387610416728243;1
780;5.152211951887261;4.084070449666731;1
781;2.8274333882308142;3.0159289474462017;1
782;2.5132741228718345;5.026548245743669;1
783;2.7017696820872223;3.0787608005179976;1
784;2.199114857512855;1.3194689145077132;1
785;1.1938052083641215;6.157521601035995;1
786;2.387610416728243;3.0787608005179976;1
787;1.6336281798666925;0.6283185307179586;1
788;6.157521601035995;3.0787608005179976;1
789;3.267256359733385;0.06283185307179587;1
790;1.7592918860102844;4.71238898038469;1
791;2.261946710584651;1.0681415022205298;1
792;6.094689747964199;4.900884539600078;1
793;4.71238898038469;3.204424506661589;1
794;6.157521601035995;1.5707963267948968;1
795;5.969026041820608;4.775220833456486;1
796;4.9637163926718735;5.152211951887261;1
797;0.942477796076938;2.9530970943744057;1
798;0.942477796076938;0.06283185307179587;1
799;1.6336281798666925;0.8796459430051422;1
800;4.9637163926718735;5.152211951887261;1
801;0.12566370614359174;3.6442474781641603;1
802;5.717698629533424;3.8955748904513436;1
803;0.7539822368615504;2.9530970943744057;1
804;4.1469023027385274;0.06283185307179587;1
805;5.906194188748811;4.39822971502571;1
806;1.5707963267948968;0.8168140899333463;1
807;3.330088212805181;5.969026041820608;1
808;4.586725274241099;3.204424506661589;1
809;0.942477796076938;0.12566370614359174;1
810;0.25132741228718347;3.455751918948773;1
811;0.7539822368615504;2.8902652413026098;1
812;0.8168140899333463;3.1415926535897936;1
813;2.261946710584651;4.39822971502571;1
814;2.0106192982974678;0.3141592653589793;1
815;1.1938052083641215;2.8274333882308142;1
816;1.7592918860102844;4.9637163926718735;1
817;4.71238898038469;3.6442474781641603;1
818;2.6389378290154264;3.0787608005179976;1
819;5.026548245743669;0.942477796076938;1
820;1.6964600329384885;0.5026548245743669;1
821;2.324778563656447;4.586725274241099;1
822;6.094689747964199;3.832743037379548;1
823;4.335397861953915;0.3141592653589793;1
824;3.330088212805181;5.906194188748811;1
825;5.026548245743669;0.1884955592153876;1
826;5.969026041820608;1.6336281798666925;1
827;4.1469023027385274;1.5079644737231008;1
828;4.9637163926718735;3.455751918948773;1
829;4.272566008882119;4.461061568097507;1
830;4.1469023027385274;0.3769911184307752;1
831;4.0212385965949355;1.3823007675795091;1
832;5.026548245743669;3.330088212805181;1
833;5.340707511102649;1.0681415022205298;1
834;2.199114857512855;0.8796459430051422;1
835;5.089380098815465;3.267256359733385;1
836;4.838052686528282;3.204424506661589;1
837;6.094689747964199;1.5707963267948968;1
838;4.335397861953915;0.5654866776461628;1
839;0.3141592653589793;5.717698629533424;1
840;4.523893421169302;5.843362335677016;1
841;2.5132741228718345;2.8902652413026098;1
842;4.084070449666731;1.3194689145077132;1
843;0.8796459430051422;2.9530970943744057;1
844;0.3141592653589793;5.717698629533424;1
845;5.026548245743669;3.330088212805181;1
846;6.157521601035995;4.838052686528282;1
847;5.46637121724624;4.0212385965949355;1
848;6.031857894892403;0.5654866776461628;1
849;0.3769911184307752;4.838052686528282;1
850;4.838052686528282;1.8221237390820801;1
851;0.5026548245743669;2.8902652413026098;1
852;0.25132741228718347;3.455751918948773;1
853;5.277875658030853;0.3769911184307752;1
854;1.0681415022205298;5.969026041820608;1
855;4.335397861953915;0.3769911184307752;1
856;6.094689747964199;4.9637163926718735;1
857;0.6911503837897546;2.324778563656447;1
858;4.461061568097507;3.204424506661589;1
859;5.46637121724624;0.5654866776461628;1
860;0.0;6.220353454107791;1
861;1.6964600329384885;4.900884539600078;1
862;2.5761059759436304;4.71238898038469;1
863;5.717698629533424;3.0787608005179976;1
864;5.7805304826052195;4.523893421169302;1
865;4.084070449666731;0.12566370614359174;1
866;0.0;3.330088212805181;1
867;5.026548245743669;4.9637163926718735;1
868;5.592034923389832;1.2566370614359172;1
869;0.25132741228718347;3.0159289474462017;1
870;4.586725274241099;3.518583772020569;1
871;2.0106192982974678;4.209734155810323;1
872;2.5761059759436304;3.204424506661589;1
873;4.209734155810323;0.06283185307179587;1
874;2.9530970943744057;2.8274333882308142;1
875;0.1884955592153876;0.1884955592153876;1
876;1.5079644737231008;3.204424506661589;1
877;5.592034923389832;3.9584067435231396;1
878;1.5079644737231008;4.9637163926718735;1
879;0.0;6.094689747964199;1
880;3.769911184307752;6.220353454107791;1
881;4.084070449666731;1.3194689145077132;1
882;2.261946710584651;4.209734155810323;1
883;1.0053096491487339;0.0;1
884;4.586725274241099;3.330088212805181;1
885;4.649557127312894;3.330088212805181;1
886;3.392920065876977;5.717698629533424;1
887;1.0681415022205298;6.094689747964199;1
888;1.8221237390820801;4.838052686528282;1
889;4.272566008882119;1.4451326206513049;1
890;1.1309733552923256;5.969026041820608;1
891;0.5654866776461628;2.9530970943744057;1
892;0.0;3.267256359733385;1
893;4.838052686528282;3.392920065876977;1
894;5.717698629533424;0.942477796076938;1
895;3.9584067435231396;3.204424506661589;1
896;1.1309733552923256;5.906194188748811;1
897;1.2566370614359172;6.220353454107791;1
898;5.717698629533424;3.832743037379548;1
899;6.031857894892403;1.6964600329384885;1
900;4.1469023027385274;3.392920065876977;1
901;5.089380098815465;1.7592918860102844;1
902;2.7646015351590183;2.8274333882308142;1
903;0.5026548245743669;5.906194188748811;1
904;1.6964600329384885;0.7539822368615504;1
905;0.4398229715025711;2.9530970943744057;1
906;5.7805304826052195;3.0159289474462017;1
907;1.5707963267948968;0.6911503837897546;1
908;0.12566370614359174;2.387610416728243;1
909;0.6283185307179586;2.261946710584651;1
910;4.335397861953915;4.649557127312894;1
911;4.71238898038469;3.204424506661589;1
912;6.031857894892403;3.0787608005179976;1
913;4.775220833456486;3.267256359733385;1
914;4.335397861953915;4.39822971502571;1
915;0.4398229715025711;5.906194188748811;1
916;1.9477874452256718;4.272566008882119;1
917;2.199114857512855;1.4451326206513049;1
918;2.9530970943744057;2.8274333882308142;1
919;5.340707511102649;1.0681415022205298;1
920;5.843362335677016;0.3141592653589793;1
921;2.324778563656447;0.942477796076938;1
922;0.7539822368615504;2.8902652413026098;1
923;1.1309733552923256;5.969026041820608;1
924;4.9637163926718735;1.8221237390820801;1
925;6.220353454107791;1.7592918860102844;1
926;1.1309733552923256;5.969026041820608;1
927;4.084070449666731;0.1884955592153876;1
928;1.4451326206513049;3.204424506661589;1
929;3.832743037379548;5.843362335677016;1
930;3.9584067435231396;5.592034923389832;1
931;6.094689747964199;1.6964600329384885;1
932;1.9477874452256718;1.3823007675795091;1
933;5.46637121724624;1.1938052083641215;1
934;4.775220833456486;4.335397861953915;1
935;5.592034923389832;1.3194689145077132;1
936;4.272566008882119;3.518583772020569;1
937;3.392920065876977;0.06283185307179587;1
938;5.089380098815465;1.8221237390820801;1
939;3.330088212805181;0.1884955592153876;1
940;2.5761059759436304;4.9637163926718735;1
941;2.0734511513692637;1.4451326206513049;1
942;4.649557127312894;4.461061568097507;1
943;2.387610416728243;3.0787608005179976;1
944;1.6336281798666925;4.649557127312894;1
945;1.3194689145077132;3.0159289474462017;1
946;2.261946710584651;1.3194689145077132;1
947;4.900884539600078;3.392920065876977;1
948;5.843362335677016;3.9584067435231396;1
949;4.272566008882119;6.220353454107791;1
950;3.455751918948773;0.12566370614359174;1
951;1.3823007675795091;2.8274333882308142;1
952;2.0106192982974678;0.3141592653589793;1
953;0.8168140899333463;2.8274333882308142;1
954;0.5654866776461628;2.387610416728243;1
955;4.209734155810323;0.3141592653589793;1
956;0.12566370614359174;5.529203070318037;1
957;0.25132741228718347;2.324778563656447;1
958;6.094689747964199;3.832743037379548;1
959;4.272566008882119;0.3141592653589793;1
960;2.387610416728243;4.775220833456486;1
961;6.157521601035995;1.6964600329384885;1
962;1.1309733552923256;0.0;1
963;0.8796459430051422;2.324778563656447;1
964;3.455751918948773;0.3141592653589793;1
965;3.832743037379548;5.717698629533424;1
966;1.3823007675795091;2.8274333882308142;1
967;4.0212385965949355;3.1415926535897936;1
968;5.277875658030853;3.455751918948773;1
969;5.215043804959057;0.1884955592153876;1
970;3.8955748904513436;3.267256359733385;1
971;0.0;0.4398229715025711;1
972;2.1362830044410597;1.1938052083641215;1
973;2.261946710584651;0.7539822368615504;1
974;5.152211951887261;0.12566370614359174;1
975;4.900884539600078;5.277875658030853;1
976;4.39822971502571;3.392920065876977;1
977;4.586725274241099;5.592034923389832;1
978;0.3141592653589793;0.1884955592153876;1
979;5.152211951887261;3.518583772020569;1
980;0.25132741228718347;2.5132741228718345;1
981;0.942477796076938;3.0787608005179976;1
982;5.152211951887261;3.330088212805181;1
983;4.1469023027385274;0.3141592653589793;1
984;0.3769911184307752;2.450442269800039;1
985;4.209734155810323;0.25132741228718347;1
986;4.523893421169302;1.6336281798666925;1
987;1.0053096491487339;3.0787608005179976;1
988;2.0106192982974678;4.39822971502571;1
989;5.340707511102649;3.330088212805181;1
990;3.9584067435231396;5.717698629533424;1
991;5.026548245743669;4.335397861953915;1
992;5.277875658030853;3.330088212805181;1
993;5.277875658030853;1.1938052083641215;1
994;0.5654866776461628;2.9530970943744057;1
995;5.717698629533424;5.089380098815465;1
996;4.586725274241099;4.461061568097507;1
997;0.7539822368615504;5.6548667764616285;1
998;5.089380098815465;3.392920065876977;1
999;6.220353454107791;4.775220833456486;1
